timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
691581,2922,3563.483,1000,5047.75,49.252214,-256.214205
692581,2923,3635.826,1000,5054.64,48.67842,-255.907474
693581,2924,3626.495,1000,5062.38,48.592616,-255.79563
694581,2925,3539.862,1000,5070.27,48.470101,-256.164897
695581,2926,3679.598,1000,5077.63,48.911179,-256.3935
696581,2927,3752.168,1000,5084.95,48.55482,-256.553641
697581,2928,3607.495,1000,5092.06,49.030473,-257.21357
698581,2929,3518.371,1000,5099.28,47.795625,-256.56222
699581,2930,3497.044,1000,5107.64,48.178548,-256.77659
700581,2931,3638.31,1000,5123.04,48.390244,-257.395291
701581,2932,3601.646,1000,5130.21,48.336732,-257.274069
702581,2933,3741.743,1000,5137.98,48.112334,-257.690896
703581,2934,3738.892,1000,5146.25,48.375322,-257.131968
704581,2935,3627.659,1000,5154.28,48.380862,-257.43187
705581,2936,3527.763,1000,5161.61,47.385242,-257.938008
706581,2937,3434.031,1000,5168.97,48.049561,-257.885489
707581,2938,3478.542,1000,5176.45,48.182207,-257.693752
708581,2939,3586.872,1000,5183.84,49.168745,-257.975073
709581,2940,3447.264,1000,5191.36,47.928949,-257.921212
710581,2941,3552.979,1000,5205.53,48.130693,-257.960596
711214,2942,2200.623,633,5210.11,49.217032,-257.605637
712214,2943,3576.644,1000,5218.31,48.097164,-258.053922
713214,2944,3692.365,1000,5225.99,48.151273,-258.215142
714214,2945,3387.319,1000,5233.86,47.926832,-258.272918
715214,2946,3568.048,1000,5241.85,47.461593,-258.296814
715633,2947,1395.81,419,5245.16,46.792781,-258.109409
716633,2948,3566.942,1000,5253.29,47.412918,-258.162149
717633,2949,3651.045,1000,5261.41,46.4777,-258.338444
718633,2950,3625.722,1000,5269.79,47.342805,-258.719182
719273,2951,2215.726,640,5274.39,47.426452,-258.187248
720273,2952,3489.713,1000,5286.55,47.123591,-258.314745
721273,2953,3444.229,1000,5292.94,47.317482,-258.472538
721840,2954,1866.441,567,5296.48,47.048589,-258.372064
722840,2955,3286.337,1000,5303.33,47.179657,-258.338737
723840,2956,3375.407,1000,5310.57,46.865189,-258.408577
724840,2957,3313.168,1000,5317.85,47.370443,-258.850317
725840,2958,3535.11,1000,5324.64,46.437347,-258.896693
726840,2959,3574.918,1000,5331.67,46.971775,-258.400921
727840,2960,3708.648,1000,5338.68,46.689731,-258.781044
728137,2961,1008.635,297,5340.75,46.576741,-258.587999
729137,2962,3637.098,1000,5347.82,47.507073,-258.810558
730037,2963,3448.167,900,5359.42,47.724941,-258.764745
731037,2964,3498.918,1000,5366.19,47.562804,-258.827143
732037,2965,3561.821,1000,5372.99,47.067705,-258.863413
732577,2966,1925.276,540,5376.45,47.790302,-259.106029
733577,2967,3673.584,1000,5383.46,46.393322,-259.294966
734577,2968,3574.835,1000,5390.07,46.97624,-258.974578
735577,2969,3654.849,1000,5396.44,47.240525,-259.435036
736577,2970,3625.294,1000,5402.92,47.363529,-259.373935
737577,2971,3632.445,1000,5409.86,46.540017,-259.308364
738577,2972,3608.749,1000,5416.85,47.156508,-259.271113
739577,2973,3754.735,1000,5423.27,46.884389,-259.479198
740577,2974,3530.011,1000,5435.38,46.311009,-259.578436
741179,2975,2273.097,602,5439.52,45.91056,-259.939113
742179,2976,3461.351,1000,5446.31,46.04497,-259.959663
743179,2977,3404.432,1000,5453.51,46.003872,-259.869855
744179,2978,3431.934,1000,5460.63,46.025552,-259.843874
745179,2979,3546.641,1000,5467.71,46.891884,-260.094437
746179,2980,3697.034,1000,5476.05,46.294622,-260.038328
747179,2981,3473.173,1000,5483.82,46.224835,-260.240505
748179,2982,3554.363,1000,5491.88,45.896422,-260.83634
749179,2983,3578.002,1000,5499.9,46.197125,-260.686767
750179,2984,3671.672,1000,5513.96,45.167469,-260.751507
751179,2985,3690.989,1000,5520.88,45.614601,-260.534879
752179,2986,3606.247,1000,5527.78,45.711619,-261.340112
753179,2987,3727.593,1000,5534.73,46.950131,-261.144941
754179,2988,3498.958,1000,5541.72,45.895845,-260.924298
755179,2989,3677.603,1000,5548.96,45.044137,-260.915383
756179,2990,3575.893,1000,5556.14,45.303184,-261.311277
757179,2991,3800.122,1000,5562.94,45.599545,-261.206362
758179,2992,3717.53,1000,5569.15,44.491278,-261.397163
758890,2993,2526.415,711,5574.01,44.538912,-261.301616
759890,2994,3725.194,1000,5580.46,45.492534,-261.332986
760890,2995,3805.01,1000,5593.15,44.122114,-261.596247
761530,2996,2323.907,640,5597.57,44.484019,-261.948045
762530,2997,3710.924,1000,5604.79,44.655075,-261.588946
763530,2998,3571.404,1000,5612.27,44.871293,-261.83644
764530,2999,3780.515,1000,5619.62,44.85939,-261.981655
765530,3000,3815.855,1000,5627.23,44.628907,-262.019999
766530,3001,3597.661,1000,5634.88,44.760141,-262.479431
767029,3002,1847.442,499,5638.48,43.877688,-261.953345
768029,3003,3765.214,1000,5645.96,44.73993,-262.275769
769029,3004,3814.987,1000,5653.41,44.206036,-262.771841
770029,3005,3726.922,1000,5665.85,44.204634,-262.415704
770164,3006,311.353,135,5666.81,44.845241,-262.162206
771164,3007,3823.64,1000,5673.89,44.472188,-262.741064
772122,3008,3621.905,958,5680.56,44.691948,-262.789118
773122,3009,3763.276,1000,5687.72,45.016883,-263.102591
774122,3010,3780.562,1000,5694.98,43.824562,-262.745994
775122,3011,3788.026,1000,5702.31,44.427097,-263.291389
776122,3012,3849.914,1000,5709.58,44.007401,-263.537298
777122,3013,3782.652,1000,5716.73,44.431621,-263.585601
778122,3014,3680.11,1000,5723.75,44.17262,-263.492745
779122,3015,3763.611,1000,5730.46,43.289995,-263.546398
780122,3016,3664.761,1000,5743.0,44.003568,-263.30479
780874,3017,2865.908,752,5748.0,43.696599,-263.878755
781338,3018,1640.564,464,5751.1,44.465535,-263.579626
782338,3019,3695.515,1000,5757.55,44.598441,-263.81567
783338,3020,3724.891,1000,5764.26,43.766985,-264.11831
784338,3021,3838.942,1000,5771.28,43.984211,-263.736448
784922,3022,2113.277,584,5775.24,44.144058,-264.155899
785922,3023,3855.55,1000,5781.65,44.743254,-264.070939
786288,3024,1314.732,366,5784.07,44.325105,-264.204128
787288,3025,3764.339,1000,5790.73,44.9526,-264.356865
787795,3026,1829.406,507,5794.21,43.761945,-264.875405
788795,3027,3800.529,1000,5800.99,43.726478,-264.361925
789795,3028,3920.658,1000,5807.79,45.091501,-264.806992
790795,3029,3759.472,1000,5821.61,44.20529,-264.716256
791496,3030,2543.086,701,5827.2,45.314396,-264.747748
792496,3031,3815.236,1000,5835.05,45.128273,-265.049635
793014,3032,1826.804,518,5839.07,44.491666,-264.462036
794014,3033,3767.267,1000,5847.02,44.821332,-264.505594
795014,3034,3816.83,1000,5855.13,45.34292,-265.051761
796014,3035,3794.669,1000,5863.34,44.827273,-265.12666
797014,3036,3805.838,1000,5871.54,44.504263,-265.340189
798014,3037,3695.593,1000,5878.54,44.893157,-265.39406
799014,3038,3783.821,1000,5885.58,45.666878,-265.046339
800014,3039,3799.689,1000,5897.82,44.124349,-265.892011
801014,3040,3852.198,1000,5904.9,45.386704,-265.580574
802014,3041,3774.051,1000,5912.26,43.874559,-265.291378
802711,3042,2700.986,697,5917.49,44.073871,-265.7509
803270,3043,2065.818,559,5921.36,43.613799,-265.545531
804270,3044,3853.147,1000,5928.37,44.169569,-265.934041
805270,3045,3805.845,1000,5935.95,44.35632,-265.855778
806270,3046,3699.475,1000,5944.2,43.649379,-266.212922
807270,3047,3632.3,1000,5952.28,44.712556,-265.961971
808187,3048,3550.315,917,5959.73,44.596694,-266.558469
809187,3049,3745.04,1000,5968.14,43.994117,-266.294203
810187,3050,3756.133,1000,5985.56,43.049324,-266.484115
811187,3051,3749.764,1000,5993.5,44.44503,-266.347551
812125,3052,3612.433,938,6000.11,44.407652,-266.513359
813125,3053,3765.124,1000,6006.7,43.954114,-266.617223
814125,3054,3778.054,1000,6013.28,43.620402,-266.807276
815125,3055,3845.623,1000,6019.84,44.180284,-267.074014
816125,3056,3725.822,1000,6027.26,43.436127,-267.198981
816696,3057,2047.904,571,6031.69,45.08177,-266.845322
817696,3058,3658.368,1000,6039.0,44.109223,-267.535246
818696,3059,3765.216,1000,6046.42,43.847132,-267.32245
819696,3060,3721.545,1000,6053.76,43.81881,-267.568698
820696,3061,3830.659,1000,6065.2,43.866826,-267.497091
821376,3062,2499.629,680,6070.31,44.01105,-268.017325
822376,3063,3736.924,1000,6078.19,43.142869,-267.735812
823376,3064,3729.076,1000,6085.08,44.011449,-267.833658
824376,3065,3990.253,1000,6091.89,44.109054,-267.777877
825376,3066,3777.882,1000,6098.75,43.752644,-268.157713
826376,3067,3714.085,1000,6105.51,43.685167,-268.595174
827011,3068,2284.369,635,6109.46,42.899176,-268.200635
827198,3069,527.811,187,6110.69,43.315559,-267.976557
828198,3070,3704.44,1000,6117.14,43.118252,-268.558322
829198,3071,3726.584,1000,6124.05,43.218006,-268.374766
830198,3072,3767.51,1000,6136.32,42.503954,-268.508723
831198,3073,3705.211,1000,6142.77,42.858433,-268.698894
832198,3074,3771.057,1000,6149.11,43.357732,-268.663358
833198,3075,3744.236,1000,6155.72,44.161479,-268.666662
834198,3076,3737.894,1000,6162.69,43.655302,-268.962235
834743,3077,1973.617,545,6166.4,43.051282,-269.434595
834824,3078,135.517,81,6166.94,43.439871,-268.718515
835824,3079,3863.62,1000,6174.15,42.804298,-268.728971
836572,3080,2708.414,748,6180.03,43.426066,-268.959683
837546,3081,3695.725,974,6187.72,43.176439,-268.984536
838495,3082,3564.218,949,6195.11,43.628731,-269.502303
839495,3083,3843.907,1000,6203.14,43.7641,-269.438548
840271,3084,2920.419,776,6216.61,43.416645,-269.012663
841271,3085,3834.557,1000,6224.52,43.611833,-269.347265
842020,3086,2744.371,749,6230.52,43.919342,-269.155136
843020,3087,3672.716,1000,6237.61,43.359334,-269.139143
844020,3088,3762.248,1000,6244.67,42.781776,-269.772387
845020,3089,3759.592,1000,6251.76,44.147695,-269.340507
846020,3090,3846.098,1000,6258.95,44.487433,-269.487878
847020,3091,3651.274,1000,6266.07,44.031554,-269.798267
848020,3092,3671.436,1000,6273.21,42.759156,-269.828175
849002,3093,3619.963,982,6280.35,44.237076,-270.050401
849822,3094,3127.921,820,6285.99,43.62087,-269.734923
850372,3095,1956.361,550,6296.52,43.119188,-269.889746
850767,3096,1311.091,395,6299.55,43.07555,-270.455743
851767,3097,3778.189,1000,6307.08,43.587557,-269.847309
852767,3098,3619.535,1000,6314.77,43.890158,-270.078658
853767,3099,3739.731,1000,6322.52,43.959731,-270.215553
854767,3100,3695.603,1000,6330.83,43.561022,-270.136161
855767,3101,3741.009,1000,6339.27,43.578198,-270.118275
856767,3102,3766.861,1000,6347.78,43.248594,-270.570732
857767,3103,3770.12,1000,6355.44,42.957247,-270.359489
858277,3104,1741.212,510,6359.05,42.485186,-270.487388
859277,3105,3709.512,1000,6366.16,43.477187,-270.581435
860277,3106,3692.569,1000,6378.5,44.270856,-270.769873
861277,3107,3791.672,1000,6385.73,44.132802,-270.716812
862277,3108,3665.538,1000,6393.21,43.504798,-270.933131
863277,3109,3774.495,1000,6400.55,43.816948,-270.847392
864277,3110,3810.179,1000,6407.12,43.751425,-271.058839
865277,3111,3724.499,1000,6413.84,43.530293,-270.978214
866277,3112,3747.17,1000,6420.87,43.289321,-271.080193
867268,3113,3820.774,991,6428.16,43.639306,-271.608679
868268,3114,3740.018,1000,6435.15,43.795732,-271.380086
869268,3115,3836.064,1000,6442.19,43.267744,-271.454109
870268,3116,3747.802,1000,6455.17,44.015748,-271.607829
871268,3117,3783.781,1000,6462.0,43.328288,-271.787318
872268,3118,3675.155,1000,6468.82,43.183386,-272.150159
873268,3119,3759.961,1000,6475.22,43.895976,-271.864111
874268,3120,3727.136,1000,6481.88,43.654321,-271.82194
875268,3121,3759.855,1000,6488.88,44.018774,-271.815368
876268,3122,3722.964,1000,6495.76,44.272087,-271.978301
877268,3123,3784.978,1000,6502.36,43.673416,-272.229577
877447,3124,478.986,179,6503.55,43.987665,-272.729029
878447,3125,3739.04,1000,6510.17,43.26343,-272.082523
879447,3126,3735.844,1000,6517.06,43.407661,-272.091525
880447,3127,3762.11,1000,6529.74,43.706809,-272.234387
881447,3128,3789.446,1000,6537.91,42.938865,-272.599383
882447,3129,3820.71,1000,6546.09,43.553517,-272.476611
883447,3130,3739.32,1000,6554.33,44.965258,-272.191014
884447,3131,3825.378,1000,6562.73,43.506682,-272.949756
885447,3132,3911.06,1000,6571.22,43.451341,-272.895228
886447,3133,3762.538,1000,6579.62,43.217382,-273.105663
887447,3134,3750.16,1000,6588.21,43.892959,-273.219161
888447,3135,3624.255,1000,6595.85,44.176821,-273.392473
889447,3136,3885.191,1000,6602.98,42.888273,-273.155085
890447,3137,3755.568,1000,6615.9,43.544953,-273.421158
891447,3138,3692.734,1000,6622.99,44.188542,-273.409643
892447,3139,3780.375,1000,6630.34,43.567234,-273.363066
892743,3140,972.905,296,6632.4,43.719849,-273.15412
893743,3141,3729.87,1000,6639.87,42.592835,-273.750017
894743,3142,3641.112,1000,6647.19,43.304191,-273.370248
895743,3143,3671.894,1000,6654.78,43.313311,-273.525839
896743,3144,3736.321,1000,6662.89,43.810877,-273.629536
897743,3145,3734.948,1000,6670.92,43.338424,-273.57272
898743,3146,3709.701,1000,6678.63,43.274104,-273.633969
899743,3147,3783.189,1000,6686.14,43.223795,-273.968864
899891,3148,370.634,148,6687.28,44.132682,-273.702351
900891,3149,3735.449,1000,6701.87,44.342244,-274.315831
901891,3150,3758.603,1000,6709.78,44.375778,-274.224096
902891,3151,3750.128,1000,6717.03,42.94676,-274.17709
902938,3152,8.499,47,6717.36,43.657809,-275.10392
903938,3153,3712.371,1000,6724.5,43.429783,-274.076542
903982,3154,15.376,44,6724.77,41.020097,-275.027903
904028,3155,26.105,46,6725.05,39.325356,-273.890316
905028,3156,3313.906,1000,6731.81,43.463139,-274.390686
906028,3157,3750.668,1000,6738.32,42.670735,-274.261925
907028,3158,3290.339,1000,6745.44,43.475429,-274.135346
908028,3159,3753.133,1000,6752.86,43.601003,-274.577864
909028,3160,3805.754,1000,6760.01,42.970282,-274.484778
910028,3161,3804.928,1000,6772.89,43.297677,-274.529367
911028,3162,3801.666,1000,6779.37,43.481364,-274.520943
912028,3163,3747.597,1000,6786.17,43.53511,-274.702337
913028,3164,3733.876,1000,6793.46,43.875493,-275.02531
914028,3165,3810.76,1000,6800.26,42.896362,-275.073824
915028,3166,3770.749,1000,6806.92,43.147831,-274.949529
916028,3167,3716.666,1000,6813.8,43.071412,-274.75323
917028,3168,3739.785,1000,6820.73,43.499275,-275.055768
918028,3169,3816.334,1000,6828.06,42.741995,-275.20566
919028,3170,3775.504,1000,6835.01,44.243091,-275.593136
920028,3171,3780.841,1000,6847.73,43.57959,-275.304213
921028,3172,3778.382,1000,6854.47,43.5447,-275.330369
922028,3173,3731.029,1000,6861.03,43.216123,-275.587276
923028,3174,3728.233,1000,6867.99,43.685759,-275.33589
924028,3175,3805.402,1000,6874.84,43.110662,-276.058745
925028,3176,3772.629,1000,6881.74,42.431947,-275.774069
926028,3177,3715.102,1000,6888.65,42.706625,-276.060681
927028,3178,3753.26,1000,6896.23,42.95856,-275.935287
928028,3179,3760.174,1000,6904.16,42.795691,-276.123074
929028,3180,3833.084,1000,6911.64,43.246372,-276.262871
930028,3181,3797.719,1000,6925.89,42.565135,-276.057031
931028,3182,3697.961,1000,6933.65,41.651589,-276.084974
932028,3183,3773.349,1000,6941.76,43.355368,-276.345382
933028,3184,3748.217,1000,6949.58,42.806621,-276.705215
934028,3185,3706.329,1000,6956.76,42.824361,-276.228345
935028,3186,3766.417,1000,6963.87,42.743222,-276.70573
936028,3187,3752.63,1000,6971.06,42.189419,-276.31106
937028,3188,3680.793,1000,6978.29,42.371852,-277.014219
938028,3189,3769.406,1000,6985.42,42.083449,-277.068048
939028,3190,3822.28,1000,6992.1,43.159941,-277.071401
940028,3191,3812.498,1000,7005.89,42.889384,-277.343032
941028,3192,3772.295,1000,7013.46,42.290995,-277.084342
942028,3193,3868.263,1000,7021.43,42.829978,-277.153269
943028,3194,3772.809,1000,7029.28,43.449477,-277.537803
944028,3195,3815.223,1000,7037.29,42.012887,-277.491033
945028,3196,3789.723,1000,7045.08,41.741785,-277.630382
946028,3197,3780.286,1000,7053.32,42.066379,-277.835255
947028,3198,3866.807,1000,7061.57,42.303504,-277.902447
948028,3199,3670.302,1000,7069.86,41.933944,-277.686903
949028,3200,3695.87,1000,7076.99,42.773272,-278.204706
950028,3201,3841.773,1000,7090.03,41.951516,-278.373439
951028,3202,3789.143,1000,7096.42,42.313088,-278.303588
952028,3203,3785.533,1000,7103.04,42.877701,-278.222035
953028,3204,3773.639,1000,7110.25,42.128814,-278.57903
954028,3205,3812.769,1000,7117.64,41.972771,-278.574806
955028,3206,3844.308,1000,7124.98,43.522947,-278.643596
956028,3207,3814.146,1000,7131.63,42.694796,-278.621021
957028,3208,3814.39,1000,7138.45,41.926298,-278.540789
958028,3209,3810.098,1000,7145.45,42.360922,-278.632918
959028,3210,3791.565,1000,7152.8,42.358631,-278.960842
960028,3211,3770.228,1000,7165.44,42.010411,-279.128912
961028,3212,3835.895,1000,7171.91,42.122746,-278.957644
962028,3213,3905.113,1000,7178.63,42.112135,-279.258353
963028,3214,3663.692,1000,7185.37,41.937206,-279.63541
964028,3215,3774.975,1000,7191.97,42.52044,-279.540463
965028,3216,3821.199,1000,7198.54,41.844977,-279.882087
966028,3217,3882.599,1000,7205.27,42.341492,-279.744557
967028,3218,3697.626,1000,7211.83,42.301221,-279.521259
968028,3219,3545.736,1000,7218.62,42.564018,-280.073959
969028,3220,3773.159,1000,7225.51,42.762133,-280.225183
970028,3221,3748.048,1000,7239.04,43.351101,-280.013806
971028,3222,3875.041,1000,7245.76,42.729941,-280.455852
971626,3223,2206.047,598,7249.82,43.020556,-280.327903
972626,3224,3849.493,1000,7257.17,42.905004,-280.533998
973626,3225,3807.04,1000,7264.99,42.530011,-280.136075
974626,3226,3788.102,1000,7273.59,42.961107,-280.550142
975626,3227,3848.015,1000,7281.75,42.491024,-280.200886
976626,3228,3728.147,1000,7289.95,42.15038,-280.674145
977626,3229,3819.924,1000,7298.1,42.818491,-280.330024
978626,3230,3761.274,1000,7306.26,43.006248,-281.120124
979626,3231,3686.796,1000,7313.85,42.265075,-281.239832
980626,3232,3743.092,1000,7326.93,42.412774,-281.249386
981626,3233,3770.611,1000,7333.91,42.474433,-281.051688
982626,3234,3807.695,1000,7340.93,42.018328,-281.391388
983626,3235,3803.142,1000,7347.87,41.837903,-281.411123
984626,3236,3816.277,1000,7354.92,42.222502,-281.693591
985626,3237,3800.141,1000,7362.12,41.891928,-281.734509
986626,3238,3769.178,1000,7369.45,42.526605,-281.911572
987626,3239,3813.578,1000,7376.56,42.346022,-281.839013
987938,3240,1073.691,312,7378.79,42.247274,-281.996368
988938,3241,3672.341,1000,7385.79,42.834969,-281.794501
989938,3242,3654.379,1000,7392.76,42.323057,-281.675432
990938,3243,3691.323,1000,7406.49,42.964813,-281.854546
991938,3244,3869.649,1000,7413.97,41.248491,-282.173382
992938,3245,3815.564,1000,7422.24,42.476361,-282.042336
993938,3246,3837.654,1000,7430.51,42.083478,-282.112926
994938,3247,3698.252,1000,7437.89,42.319674,-281.87856
995938,3248,3746.856,1000,7445.27,41.839541,-282.199969
996938,3249,3774.329,1000,7452.25,41.962097,-282.070326
997938,3250,3720.999,1000,7459.11,43.239625,-281.994064
998938,3251,3856.513,1000,7466.09,41.78304,-282.472328
999938,3252,3654.139,1000,7473.6,41.58971,-282.227877
