timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
656130,2924,2651.582,662,5153.48,46.727197,-270.244309
656604,2925,1825.273,474,5156.78,44.905428,-270.347714
657604,2926,4070.032,1000,5163.55,45.63551,-271.120829
658604,2927,4197.021,1000,5170.12,45.662606,-271.332952
659604,2928,4018.624,1000,5176.94,44.951117,-271.649215
660158,2929,2032.493,554,5187.03,46.121868,-271.86127
661158,2930,4092.884,1000,5193.62,45.554777,-272.154064
662158,2931,4137.788,1000,5200.19,46.194374,-271.718955
663158,2932,4244.677,1000,5207.01,45.263768,-271.553464
664158,2933,4148.82,1000,5214.06,46.148858,-272.357341
665158,2934,4100.176,1000,5220.44,45.513679,-272.777995
666158,2935,4083.743,1000,5226.65,45.434158,-273.037907
667158,2936,4062.817,1000,5233.34,45.441937,-273.087181
668158,2937,4146.705,1000,5240.17,46.612336,-273.225348
669158,2938,4124.675,1000,5247.21,45.880228,-273.283384
670158,2939,4067.188,1000,5262.17,45.890407,-273.293359
671158,2940,4112.711,1000,5269.98,45.446248,-273.865045
672158,2941,4225.182,1000,5277.88,45.487822,-274.021539
672707,2942,2284.27,549,5282.28,44.352574,-274.560229
673593,2943,3713.564,886,5289.37,44.976301,-274.154873
674593,2944,4028.259,1000,5297.49,46.09326,-274.514492
675593,2945,4172.904,1000,5305.31,45.25929,-274.706346
676593,2946,4185.966,1000,5312.56,45.433737,-274.917076
677593,2947,4227.88,1000,5319.8,45.21922,-274.853378
678593,2948,4258.196,1000,5327.09,45.090224,-275.028383
679593,2949,4067.686,1000,5334.31,44.94269,-274.721672
680593,2950,4154.607,1000,5347.37,44.440136,-275.131803
681593,2951,4206.654,1000,5354.6,44.362049,-275.680316
682593,2952,4223.243,1000,5362.06,45.11713,-275.785273
683593,2953,4200.689,1000,5369.29,44.512128,-276.253058
684593,2954,4152.132,1000,5376.53,44.666185,-276.054671
685593,2955,4186.064,1000,5384.29,45.252976,-276.105426
686593,2956,4137.013,1000,5391.89,44.770596,-276.572197
687593,2957,4183.368,1000,5399.55,44.82081,-276.688422
688593,2958,4212.362,1000,5406.87,44.394984,-276.47667
689593,2959,4102.862,1000,5414.99,44.610157,-276.930197
690593,2960,4126.0,1000,5430.16,44.372109,-277.122094
691593,2961,4075.189,1000,5437.21,44.426342,-277.535507
692593,2962,4228.007,1000,5443.93,44.234791,-277.677537
693593,2963,4160.045,1000,5450.25,44.37572,-277.432045
694451,2964,3593.442,858,5455.79,46.266682,-277.908588
695451,2965,4327.674,1000,5462.87,44.407833,-278.365647
696451,2966,4259.161,1000,5470.01,45.485446,-278.296776
697413,2967,4090.583,962,5476.86,44.648687,-278.057273
698122,2968,3074.197,709,5481.77,45.151529,-278.771579
699122,2969,4133.663,1000,5488.56,44.469097,-278.419162
700122,2970,4071.412,1000,5501.68,43.811041,-279.131494
701122,2971,4280.677,1000,5509.14,44.493242,-279.080705
702122,2972,4227.163,1000,5515.81,43.922223,-279.012512
703122,2973,4057.205,1000,5522.12,44.196005,-278.879213
704122,2974,4057.773,1000,5528.97,44.805116,-279.46638
704577,2975,1716.179,455,5532.14,43.612287,-279.360028
705577,2976,4170.571,1000,5538.99,44.008302,-279.50093
706577,2977,4081.968,1000,5545.54,44.498266,-279.526786
707577,2978,4193.493,1000,5552.03,43.586263,-279.872126
708577,2979,4180.853,1000,5558.38,43.935859,-280.535399
709577,2980,4050.714,1000,5565.06,44.594946,-280.492302
710577,2981,4145.627,1000,5577.96,44.966375,-280.570958
711093,2982,2126.937,516,5581.29,44.961914,-281.003066
711655,2983,2335.517,562,5585.17,45.512639,-280.255748
712655,2984,4098.447,1000,5591.92,43.403586,-281.167414
713655,2985,4167.218,1000,5598.72,43.49411,-280.90302
714655,2986,4144.194,1000,5605.98,43.609431,-280.889955
715655,2987,4216.205,1000,5614.2,43.764344,-281.562129
716655,2988,4215.182,1000,5622.44,44.618577,-282.039523
717655,2989,4080.109,1000,5630.65,43.587113,-282.161624
718655,2990,4267.057,1000,5638.65,43.042608,-281.839954
719655,2991,4083.14,1000,5647.02,43.262582,-282.252064
720655,2992,4283.282,1000,5662.66,43.865139,-282.67
721328,2993,2782.671,673,5667.53,44.859037,-282.035892
722328,2994,4149.997,1000,5674.54,43.228819,-282.641644
723328,2995,4225.407,1000,5681.49,43.725045,-282.845282
724328,2996,4227.04,1000,5688.46,43.884847,-283.020562
725328,2997,4372.424,1000,5695.4,42.950306,-283.35844
726328,2998,4073.666,1000,5702.71,43.541131,-283.341628
727328,2999,4237.005,1000,5710.07,43.021589,-283.236359
728328,3000,4234.344,1000,5717.47,42.988456,-283.29509
729328,3001,4199.948,1000,5724.71,43.225002,-283.704369
730328,3002,4194.646,1000,5737.93,44.065843,-284.014175
731328,3003,4086.416,1000,5744.84,42.621057,-284.200816
732328,3004,4267.667,1000,5751.96,43.732335,-284.351817
733328,3005,4160.758,1000,5758.87,43.578281,-284.28984
734328,3006,4128.394,1000,5766.55,42.953281,-284.495747
735328,3007,4067.227,1000,5773.78,42.495926,-284.830398
736328,3008,4039.187,1000,5781.53,42.740154,-284.953599
736712,3009,1432.755,384,5784.47,43.096254,-285.123963
737712,3010,4141.421,1000,5791.82,43.607941,-285.136633
738712,3011,3933.639,1000,5798.58,43.087822,-286.010513
739712,3012,4014.102,1000,5805.37,43.087399,-285.501225
740712,3013,4046.619,1000,5818.23,43.059447,-285.935579
741712,3014,4132.878,1000,5825.26,42.691005,-285.46503
742712,3015,4099.675,1000,5832.42,42.571066,-286.41255
743712,3016,4214.446,1000,5839.36,43.349947,-285.804386
744712,3017,4192.776,1000,5846.12,42.869062,-286.159903
745712,3018,4192.716,1000,5852.58,42.672532,-286.254428
746712,3019,4329.213,1000,5859.26,42.295744,-286.415008
747712,3020,4051.471,1000,5866.23,42.533177,-287.220432
748712,3021,4167.404,1000,5873.14,42.507358,-286.885841
749712,3022,4161.508,1000,5879.92,42.345822,-287.419755
750712,3023,4140.911,1000,5892.7,42.359014,-287.38588
751712,3024,4310.603,1000,5899.5,43.076349,-286.841235
752712,3025,4037.615,1000,5906.24,42.659011,-287.438886
753712,3026,4170.193,1000,5912.5,43.070755,-287.789075
754712,3027,4075.545,1000,5919.0,42.863659,-287.639689
755712,3028,4283.075,1000,5925.93,42.428321,-287.73479
756217,3029,1967.259,505,5929.57,42.858969,-288.377801
757217,3030,4202.937,1000,5936.54,42.829194,-288.392492
758217,3031,4146.057,1000,5943.11,42.485342,-288.052991
759217,3032,4211.535,1000,5949.95,43.204427,-288.256218
760217,3033,4172.417,1000,5963.05,42.307888,-288.918584
761093,3034,3816.169,876,5969.63,42.527467,-288.950292
762093,3035,4013.273,1000,5977.33,42.66252,-288.778032
763093,3036,4026.352,1000,5985.45,42.120022,-288.868857
764093,3037,4292.433,1000,5993.48,43.056029,-289.302192
765093,3038,4071.067,1000,6001.18,42.251608,-289.467337
766093,3039,4098.829,1000,6008.98,42.271843,-289.333025
767093,3040,4343.522,1000,6016.79,41.854665,-289.130386
768093,3041,4081.666,1000,6024.65,41.69226,-289.3233
769093,3042,4224.671,1000,6031.66,41.832131,-289.421599
770093,3043,4184.798,1000,6044.69,41.75911,-289.739763
771093,3044,4138.501,1000,6051.43,42.472872,-289.898043
772093,3045,4187.197,1000,6058.16,42.554375,-290.239259
773093,3046,4099.743,1000,6065.42,42.492039,-290.558433
774093,3047,4108.649,1000,6072.69,41.591589,-290.282532
775093,3048,4263.539,1000,6080.13,41.845259,-290.374816
776093,3049,4184.591,1000,6087.36,41.983819,-290.840204
777093,3050,4246.711,1000,6095.07,42.2616,-290.777794
778059,3051,4102.884,966,6102.5,42.057847,-290.213364
779059,3052,4067.821,1000,6110.71,41.407444,-290.915257
780059,3053,4121.972,1000,6127.2,41.408338,-290.919136
781059,3054,4235.14,1000,6135.05,41.860894,-291.654003
782059,3055,4092.633,1000,6142.8,43.436687,-291.108255
783059,3056,4138.936,1000,6149.84,42.468186,-291.722553
784059,3057,4078.578,1000,6156.87,42.711359,-291.43759
785059,3058,4154.192,1000,6163.61,42.146251,-291.946056
786059,3059,4018.885,1000,6170.5,42.237467,-291.801475
787059,3060,4224.76,1000,6177.22,41.973121,-292.142684
788059,3061,4167.702,1000,6184.67,41.915499,-292.201401
789059,3062,4279.955,1000,6191.98,41.900958,-292.005952
790059,3063,4129.053,1000,6205.35,41.764148,-292.423204
791059,3064,4188.607,1000,6211.71,40.9302,-293.110142
792059,3065,4079.782,1000,6218.71,42.202807,-292.635761
793059,3066,4172.597,1000,6226.0,42.295898,-292.421374
794059,3067,4080.342,1000,6232.62,42.712731,-292.963426
795059,3068,4089.661,1000,6238.91,41.685754,-293.407185
796059,3069,4065.124,1000,6245.35,41.946174,-294.025394
797059,3070,4113.82,1000,6252.09,42.285664,-293.355528
798059,3071,4065.466,1000,6258.86,41.994738,-294.467298
799059,3072,4128.001,1000,6265.66,42.267191,-293.86711
800059,3073,4143.492,1000,6278.05,41.314757,-294.309213
801059,3074,4027.079,1000,6284.65,41.627672,-294.917385
802059,3075,4083.982,1000,6291.26,42.769593,-294.890975
803059,3076,4210.17,1000,6297.91,42.139934,-294.931309
804059,3077,4187.488,1000,6304.7,41.873686,-295.560986
805059,3078,4173.919,1000,6311.28,42.113859,-295.770055
806059,3079,4198.169,1000,6317.86,42.160758,-295.671698
807059,3080,4096.082,1000,6324.83,40.793093,-295.654482
808059,3081,4177.393,1000,6332.74,41.410598,-296.324267
809059,3082,4065.831,1000,6340.17,42.865039,-295.867514
810059,3083,4125.743,1000,6354.37,42.107754,-295.86731
811059,3084,4175.823,1000,6361.46,41.918097,-297.13079
812059,3085,4152.602,1000,6368.79,42.327854,-296.810041
813059,3086,4116.83,1000,6375.86,42.635419,-296.685849
814059,3087,4225.557,1000,6383.72,42.1511,-296.963993
815059,3088,4228.93,1000,6390.68,42.590482,-296.544075
816059,3089,4232.45,1000,6397.66,42.26027,-296.765683
817059,3090,4138.611,1000,6404.58,42.889515,-296.842061
818059,3091,4117.502,1000,6411.44,41.871257,-297.250132
819059,3092,4018.677,1000,6418.72,42.677414,-296.630295
820059,3093,4120.233,1000,6433.78,42.670348,-297.380436
821059,3094,4178.431,1000,6441.39,41.073674,-297.133829
822059,3095,4153.621,1000,6448.65,41.586664,-297.444393
823059,3096,4192.623,1000,6456.8,42.046189,-297.419195
824059,3097,4123.021,1000,6464.51,41.393671,-297.644958
825059,3098,4138.7,1000,6472.0,41.549864,-297.624967
826059,3099,4138.659,1000,6478.85,41.502015,-297.767039
827059,3100,4095.899,1000,6486.01,42.261372,-298.004557
827719,3101,2627.628,660,6490.81,41.607226,-297.512155
828719,3102,4088.366,1000,6497.85,41.909963,-298.127736
829719,3103,4091.41,1000,6505.01,40.750973,-297.915566
830719,3104,4179.573,1000,6518.05,41.553903,-298.347745
831719,3105,4110.273,1000,6524.78,41.343143,-298.003612
832719,3106,4165.745,1000,6531.28,40.696217,-298.673798
833719,3107,4165.535,1000,6538.24,41.470503,-298.669032
834719,3108,4154.634,1000,6544.92,41.772787,-298.449408
835719,3109,4174.615,1000,6551.63,41.215348,-298.330962
836719,3110,4098.663,1000,6558.6,41.818597,-298.454766
837719,3111,4109.573,1000,6565.31,41.953798,-299.273308
838719,3112,4205.613,1000,6571.84,41.3358,-299.069165
839719,3113,4137.6,1000,6578.65,40.8957,-298.929711
840719,3114,4102.073,1000,6591.45,41.249134,-299.415531
841719,3115,4066.669,1000,6598.4,40.939035,-299.39246
842719,3116,4179.641,1000,6605.05,40.871881,-299.729517
843719,3117,4182.791,1000,6611.92,40.721353,-299.663657
844719,3118,4214.507,1000,6618.74,40.39329,-299.613016
845719,3119,4014.433,1000,6625.36,41.19541,-299.803118
846719,3120,4158.553,1000,6631.93,40.551358,-300.199076
847719,3121,4160.101,1000,6638.85,40.86202,-300.432597
848719,3122,4050.861,1000,6645.74,40.896078,-300.438615
849719,3123,4045.618,1000,6652.43,40.923977,-300.589829
850719,3124,4109.891,1000,6665.03,40.633899,-300.676695
851719,3125,4179.181,1000,6671.99,40.200706,-300.92204
852719,3126,4101.938,1000,6678.96,39.848137,-300.675589
853719,3127,4211.332,1000,6685.73,40.817686,-300.910616
854719,3128,4132.082,1000,6693.36,39.912043,-301.056333
855719,3129,4268.815,1000,6701.22,40.373757,-301.454128
856719,3130,4226.533,1000,6709.71,41.136219,-301.627076
857719,3131,4201.038,1000,6717.82,39.558771,-301.447062
858719,3132,4151.818,1000,6726.09,41.141595,-301.690305
859719,3133,4228.9,1000,6734.39,39.325591,-302.49953
860719,3134,4050.084,1000,6749.56,38.845557,-302.259851
861719,3135,4076.624,1000,6756.54,40.323294,-302.778326
862719,3136,4162.222,1000,6763.57,39.221091,-302.776682
863719,3137,4033.586,1000,6770.48,39.788121,-302.237049
864719,3138,4233.708,1000,6777.46,39.871941,-302.696737
865719,3139,4332.403,1000,6784.85,39.926323,-302.851607
866719,3140,4155.195,1000,6792.22,39.30097,-302.96679
867719,3141,4072.768,1000,6799.49,40.139773,-302.882149
868719,3142,4178.806,1000,6806.71,39.824365,-302.807581
869719,3143,4115.945,1000,6813.8,39.760651,-303.516642
870719,3144,4154.49,1000,6826.82,39.701471,-302.998326
871719,3145,4280.452,1000,6833.94,39.926877,-303.696393
872719,3146,4157.704,1000,6841.47,40.591128,-303.074938
873719,3147,4198.693,1000,6848.95,39.684388,-304.348631
874719,3148,4193.654,1000,6856.64,40.92001,-303.490158
875719,3149,4204.59,1000,6864.43,40.305345,-303.944575
876719,3150,4191.437,1000,6871.36,39.511948,-303.942648
877719,3151,4199.349,1000,6878.09,40.219058,-303.88677
878719,3152,4226.478,1000,6884.97,39.391318,-303.463956
879719,3153,4177.483,1000,6891.9,39.396565,-304.556321
880719,3154,4258.792,1000,6905.03,40.045687,-304.510122
881719,3155,4204.227,1000,6912.37,39.949819,-304.619171
882719,3156,4278.919,1000,6919.58,39.762747,-304.181198
883719,3157,4190.173,1000,6926.72,40.241225,-304.13354
884719,3158,4215.492,1000,6933.58,39.743714,-304.075728
885719,3159,4279.712,1000,6941.01,39.173597,-304.532827
886719,3160,4128.112,1000,6948.18,38.91763,-305.321619
887719,3161,4202.326,1000,6954.76,38.963785,-304.828701
888719,3162,4199.522,1000,6961.53,39.838891,-305.559617
889719,3163,4338.09,1000,6968.94,40.327334,-305.081658
890719,3164,4135.671,1000,6981.92,39.051881,-305.627914
891719,3165,4186.607,1000,6988.4,39.658009,-305.924163
892719,3166,4168.272,1000,6994.84,38.826284,-306.06202
893719,3167,4222.189,1000,7001.78,40.039835,-306.305143
894719,3168,4256.244,1000,7008.75,39.299052,-306.604275
895719,3169,4142.544,1000,7015.46,40.327393,-306.455325
896719,3170,4200.798,1000,7021.71,40.519777,-306.300388
897719,3171,4258.162,1000,7028.03,39.135765,-307.006917
898719,3172,4274.749,1000,7034.64,39.505509,-307.190822
899719,3173,4137.976,1000,7041.15,39.400378,-306.843174
900719,3174,4175.127,1000,7055.5,40.151841,-307.425172
901719,3175,4168.694,1000,7063.22,40.051888,-307.375577
902719,3176,4175.066,1000,7070.76,38.934222,-306.966097
903719,3177,4185.508,1000,7078.82,39.636934,-307.82503
904719,3178,4273.36,1000,7086.94,39.259066,-307.673819
905719,3179,4197.826,1000,7094.95,38.827463,-307.571415
906719,3180,4288.664,1000,7103.13,39.270811,-307.655224
907719,3181,4119.994,1000,7110.62,39.044209,-307.819644
908719,3182,4205.151,1000,7117.95,39.392122,-307.657769
909719,3183,4100.288,1000,7125.23,39.408868,-308.409646
910719,3184,4212.31,1000,7138.92,38.909254,-308.747834
911719,3185,4170.875,1000,7146.21,39.29119,-308.0916
912719,3186,4145.995,1000,7153.54,38.64622,-309.046265
913719,3187,4271.872,1000,7160.73,39.697642,-309.154817
914719,3188,4246.89,1000,7167.87,39.699604,-308.686427
915719,3189,4206.187,1000,7174.98,38.776942,-309.544025
916719,3190,4265.274,1000,7181.88,39.667886,-309.329431
917719,3191,4207.98,1000,7188.9,38.959295,-309.408507
918719,3192,4145.767,1000,7195.86,39.927628,-309.355643
919719,3193,4239.326,1000,7203.16,39.731544,-309.085493
920719,3194,4188.161,1000,7218.6,38.722782,-309.566782
921719,3195,4177.977,1000,7226.64,39.322992,-309.526435
922719,3196,4186.39,1000,7233.59,39.755813,-309.719498
923719,3197,4280.137,1000,7239.94,39.223185,-309.58696
924719,3198,4172.366,1000,7246.4,39.595302,-309.588341
925719,3199,4286.272,1000,7253.34,38.538083,-309.856092
926719,3200,4247.267,1000,7260.36,38.88112,-309.836988
927719,3201,4128.307,1000,7267.29,40.171384,-310.453251
928719,3202,4236.019,1000,7274.41,38.559673,-310.118756
929719,3203,4131.503,1000,7281.31,39.499208,-310.426362
930719,3204,4176.806,1000,7294.83,39.016272,-310.794451
931719,3205,4276.809,1000,7302.14,39.51017,-310.994843
932719,3206,4201.582,1000,7310.05,39.979446,-310.722359
933719,3207,4141.136,1000,7316.89,39.012523,-310.965286
934719,3208,4240.529,1000,7323.73,40.18206,-311.120438
935719,3209,4244.438,1000,7330.37,41.479233,-310.947115
936719,3210,4233.732,1000,7337.02,40.359325,-311.40788
937719,3211,4351.886,1000,7343.74,40.111206,-311.239923
938719,3212,4304.129,1000,7350.26,40.052032,-311.244663
939719,3213,4276.819,1000,7357.07,39.477044,-311.52976
940719,3214,4174.698,1000,7370.06,39.955618,-311.499437
941719,3215,4290.164,1000,7376.63,39.879534,-311.263188
942719,3216,4111.811,1000,7382.96,39.061529,-311.684099
943719,3217,4161.044,1000,7389.79,40.736579,-311.275126
944719,3218,4157.027,1000,7396.84,38.947718,-311.89825
945719,3219,4077.528,1000,7403.97,39.127826,-312.032696
946719,3220,4253.465,1000,7411.77,39.006539,-312.11911
947719,3221,4349.763,1000,7419.59,39.936219,-311.727053
948719,3222,4138.766,1000,7427.45,40.040418,-312.003162
949719,3223,4163.086,1000,7435.27,39.98245,-312.154384
950719,3224,4245.007,1000,7451.19,39.70009,-312.156414
951719,3225,4352.708,1000,7459.11,39.365555,-312.59107
952719,3226,4180.506,1000,7466.74,39.02741,-312.904214
953719,3227,4316.798,1000,7473.75,39.267762,-312.73569
954719,3228,4217.402,1000,7480.72,39.170675,-313.219182
955719,3229,4237.035,1000,7487.61,38.820018,-313.192132
956719,3230,4265.373,1000,7494.48,37.796406,-313.201171
957719,3231,4144.64,1000,7502.06,39.627932,-313.029303
958719,3232,4201.309,1000,7509.34,38.329772,-313.924246
959719,3233,4096.416,1000,7516.25,38.429237,-313.295442
960719,3234,4127.465,1000,7529.81,38.239873,-313.897031
961719,3235,4102.549,1000,7537.61,37.422709,-313.715007
962719,3236,4194.897,1000,7545.1,38.604773,-314.026481
963719,3237,4242.645,1000,7552.75,37.297683,-314.21634
964719,3238,4235.79,1000,7560.7,37.913863,-314.032511
965719,3239,4147.759,1000,7568.97,38.190495,-314.228511
966719,3240,4289.512,1000,7577.31,37.055341,-314.815277
967719,3241,4217.471,1000,7585.56,37.799012,-314.42994
968719,3242,4225.173,1000,7592.39,37.141338,-314.301553
969719,3243,4144.788,1000,7598.6,38.227134,-314.537524
970719,3244,4254.908,1000,7611.09,38.056767,-314.670203
971719,3245,4244.232,1000,7618.19,37.863893,-314.718407
972719,3246,4123.127,1000,7625.54,36.879512,-315.005399
973719,3247,4308.742,1000,7632.88,38.40928,-315.589392
974719,3248,4252.491,1000,7640.05,37.630526,-315.92209
975719,3249,4212.181,1000,7647.16,38.288392,-315.141896
976719,3250,4194.42,1000,7654.33,38.569113,-315.696562
977719,3251,4149.762,1000,7661.15,37.835052,-315.962521
978719,3252,4353.125,1000,7667.92,37.934887,-316.076638
979719,3253,4224.109,1000,7674.65,37.81671,-315.860177
980719,3254,4295.748,1000,7687.65,37.845737,-316.310434
981719,3255,4219.073,1000,7694.43,37.31069,-316.257339
982719,3256,4223.24,1000,7701.53,37.618806,-316.206543
983719,3257,4276.101,1000,7707.96,38.702329,-316.431332
984719,3258,4316.03,1000,7714.31,38.021514,-316.204553
985719,3259,4258.795,1000,7720.88,37.780223,-316.545718
986719,3260,4380.175,1000,7727.7,37.455385,-316.784958
987719,3261,4161.659,1000,7734.35,37.098976,-316.620675
988719,3262,4282.131,1000,7740.98,36.928728,-316.323574
989719,3263,4141.111,1000,7747.85,37.53519,-316.976329
990719,3264,4158.693,1000,7761.47,37.504924,-316.807667
991719,3265,4078.484,1000,7768.84,36.955213,-317.126125
992719,3266,4241.391,1000,7776.72,38.486022,-316.535083
993719,3267,4253.149,1000,7784.74,36.661921,-316.191696
994719,3268,4214.736,1000,7792.48,36.889446,-316.612271
995719,3269,4285.993,1000,7800.36,36.824475,-316.974719
996719,3270,4292.719,1000,7808.35,37.074452,-317.101626
997719,3271,4333.951,1000,7816.32,37.127551,-316.725661
998719,3272,4188.834,1000,7824.31,36.885658,-316.617614
999719,3273,4246.227,1000,7831.21,36.936301,-317.151611
